date,lat,lon,V2M
2020-01,-84.404768845,30.593977017,-5.056339740753174
2020-08,-84.404768845,30.593977017,-7.021709442138672
2020-05,-85.3879742939999,29.932133268,-7.252653121948242
2020-11,-85.3879742939999,29.932133268,-6.65082311630249
2020-10,-85.3879742939999,29.932133268,-6.873363971710205
2020-04,-85.3879742939999,29.932133268,-6.561380386352539
2020-12,-85.3879742939999,29.932133268,-5.614922046661377
2020-06,-85.3879742939999,29.932133268,-5.983749866485596
2020-07,-85.3879742939999,29.932133268,-7.017047882080078
2020-03,-85.3879742939999,29.932133268,-6.046835422515869
2020-02,-85.3879742939999,29.932133268,-5.907111644744873
2020-01,-85.3879742939999,29.932133268,-5.056339740753174
2020-08,-85.3879742939999,29.932133268,-7.021709442138672
2020-05,-82.772158927,29.3299610400001,-7.252653121948242
2020-11,-82.772158927,29.3299610400001,-6.65082311630249
2020-10,-82.772158927,29.3299610400001,-6.873363971710205
2020-04,-82.772158927,29.3299610400001,-6.561380386352539
2020-12,-82.772158927,29.3299610400001,-5.614922046661377
2020-06,-82.772158927,29.3299610400001,-5.983749866485596
2020-07,-82.772158927,29.3299610400001,-7.017047882080078
2020-03,-82.772158927,29.3299610400001,-6.046835422515869
2020-02,-82.772158927,29.3299610400001,-5.907111644744873
2020-01,-82.772158927,29.3299610400001,-5.056339740753174
2020-08,-82.772158927,29.3299610400001,-7.021709442138672
2020-05,-82.6381668669999,29.1682371570001,-7.252653121948242
2020-11,-82.6381668669999,29.1682371570001,-6.65082311630249
2020-10,-82.6381668669999,29.1682371570001,-6.873363971710205
2020-04,-82.6381668669999,29.1682371570001,-6.561380386352539
2020-12,-82.6381668669999,29.1682371570001,-5.614922046661377
2020-06,-82.6381668669999,29.1682371570001,-5.983749866485596
2020-07,-82.6381668669999,29.1682371570001,-7.017047882080078
2020-03,-82.6381668669999,29.1682371570001,-6.046835422515869
2020-02,-82.6381668669999,29.1682371570001,-5.907111644744873
2020-01,-82.6381668669999,29.1682371570001,-5.056339740753174
2020-08,-82.6381668669999,29.1682371570001,-7.021709442138672
2020-05,-82.49370941,29.398139616,-7.252653121948242
2020-11,-82.49370941,29.398139616,-6.65082311630249
2020-10,-82.49370941,29.398139616,-6.873363971710205
2020-04,-82.49370941,29.398139616,-6.561380386352539
2020-12,-82.49370941,29.398139616,-5.614922046661377
2020-06,-82.49370941,29.398139616,-5.983749866485596
2020-07,-82.49370941,29.398139616,-7.017047882080078
2020-03,-82.49370941,29.398139616,-6.046835422515869
2020-02,-82.49370941,29.398139616,-5.907111644744873
2020-01,-82.49370941,29.398139616,-5.056339740753174
2020-08,-82.49370941,29.398139616,-7.021709442138672
2020-05,-84.9480392569999,30.430340921,-7.252653121948242
2020-11,-84.9480392569999,30.430340921,-6.65082311630249
2020-10,-84.9480392569999,30.430340921,-6.873363971710205
2020-04,-84.9480392569999,30.430340921,-6.561380386352539
2020-12,-84.9480392569999,30.430340921,-5.614922046661377
2020-06,-84.9480392569999,30.430340921,-5.983749866485596
2020-07,-84.9480392569999,30.430340921,-7.017047882080078
2020-03,-84.9480392569999,30.430340921,-6.046835422515869
2020-02,-84.9480392569999,30.430340921,-5.907111644744873
2020-01,-84.9480392569999,30.430340921,-5.056339740753174
2020-08,-84.9480392569999,30.430340921,-7.021709442138672
2020-05,-81.988492268,28.8251287030001,-7.252653121948242
2020-11,-81.988492268,28.8251287030001,-6.65082311630249
2020-10,-81.988492268,28.8251287030001,-6.873363971710205
2020-04,-81.988492268,28.8251287030001,-6.561380386352539
2020-12,-81.988492268,28.8251287030001,-5.614922046661377
2020-06,-81.988492268,28.8251287030001,-5.983749866485596
2020-07,-81.988492268,28.8251287030001,-7.017047882080078
2020-03,-81.988492268,28.8251287030001,-6.046835422515869
2020-02,-81.988492268,28.8251287030001,-5.907111644744873
2020-01,-81.988492268,28.8251287030001,-5.056339740753174
2020-08,-81.988492268,28.8251287030001,-7.021709442138672
2020-05,-84.3614476019999,30.271082904,-7.252653121948242
2020-11,-84.3614476019999,30.271082904,-6.65082311630249
2020-10,-84.3614476019999,30.271082904,-6.873363971710205
2020-04,-84.3614476019999,30.271082904,-6.561380386352539
2020-12,-84.3614476019999,30.271082904,-5.614922046661377
2020-06,-84.3614476019999,30.271082904,-5.983749866485596
2020-07,-84.3614476019999,30.271082904,-7.017047882080078
2020-03,-84.3614476019999,30.271082904,-6.046835422515869
2020-02,-84.3614476019999,30.271082904,-5.907111644744873
2020-01,-84.3614476019999,30.271082904,-5.056339740753174
2020-08,-84.3614476019999,30.271082904,-7.021709442138672
2020-05,-85.892265121,30.351155824,-7.252653121948242
2020-11,-85.892265121,30.351155824,-6.65082311630249
2020-10,-85.892265121,30.351155824,-6.873363971710205
2020-04,-85.892265121,30.351155824,-6.561380386352539
2020-12,-85.892265121,30.351155824,-5.614922046661377
2020-06,-85.892265121,30.351155824,-5.983749866485596
2020-07,-85.892265121,30.351155824,-7.017047882080078
2020-03,-85.892265121,30.351155824,-6.046835422515869
2020-02,-85.892265121,30.351155824,-5.907111644744873
2020-01,-85.892265121,30.351155824,-5.056339740753174
2020-08,-85.892265121,30.351155824,-7.021709442138672
2020-05,-85.6993120129999,30.272265373,-7.252653121948242
2020-11,-85.6993120129999,30.272265373,-6.65082311630249
2020-10,-85.6993120129999,30.272265373,-6.873363971710205
2020-04,-85.6993120129999,30.272265373,-6.561380386352539
2020-12,-85.6993120129999,30.272265373,-5.614922046661377
2020-06,-85.6993120129999,30.272265373,-5.983749866485596
2020-07,-85.6993120129999,30.272265373,-7.017047882080078
2020-03,-85.6993120129999,30.272265373,-6.046835422515869
2020-02,-85.6993120129999,30.272265373,-5.907111644744873
2020-01,-85.6993120129999,30.272265373,-5.056339740753174
2020-08,-85.6993120129999,30.272265373,-7.021709442138672
2020-05,-85.7514193649999,30.3326775300001,-7.252653121948242
2020-11,-85.7514193649999,30.3326775300001,-6.65082311630249
2020-10,-85.7514193649999,30.3326775300001,-6.873363971710205
2020-04,-85.7514193649999,30.3326775300001,-6.561380386352539
2020-12,-85.7514193649999,30.3326775300001,-5.614922046661377
2020-06,-85.7514193649999,30.3326775300001,-5.983749866485596
2020-07,-85.7514193649999,30.3326775300001,-7.017047882080078
2020-03,-85.7514193649999,30.3326775300001,-6.046835422515869
2020-02,-85.7514193649999,30.3326775300001,-5.907111644744873
2020-01,-85.7514193649999,30.3326775300001,-5.056339740753174
2020-08,-85.7514193649999,30.3326775300001,-7.021709442138672
2020-05,-85.5777173819999,30.1436860260001,-7.252653121948242
2020-11,-85.5777173819999,30.1436860260001,-6.65082311630249
2020-10,-85.5777173819999,30.1436860260001,-6.873363971710205
2020-04,-85.5777173819999,30.1436860260001,-6.561380386352539
2020-12,-85.5777173819999,30.1436860260001,-5.614922046661377
2020-06,-85.5777173819999,30.1436860260001,-5.983749866485596
2020-07,-85.5777173819999,30.1436860260001,-7.017047882080078
2020-03,-85.5777173819999,30.1436860260001,-6.046835422515869
2020-02,-85.5777173819999,30.1436860260001,-5.907111644744873
2020-01,-85.5777173819999,30.1436860260001,-5.056339740753174
2020-08,-85.5777173819999,30.1436860260001,-7.021709442138672
2020-05,-85.2936047109999,29.8316991950001,-7.252653121948242
2020-11,-85.2936047109999,29.8316991950001,-6.65082311630249
2020-10,-85.2936047109999,29.8316991950001,-6.873363971710205
2020-04,-85.2936047109999,29.8316991950001,-6.561380386352539
2020-12,-85.2936047109999,29.8316991950001,-5.614922046661377
2020-06,-85.2936047109999,29.8316991950001,-5.983749866485596
2020-07,-85.2936047109999,29.8316991950001,-7.017047882080078
2020-03,-85.2936047109999,29.8316991950001,-6.046835422515869
2020-02,-85.2936047109999,29.8316991950001,-5.907111644744873
2020-01,-85.2936047109999,29.8316991950001,-5.056339740753174
2020-08,-85.2936047109999,29.8316991950001,-7.021709442138672
2020-05,-82.448903613,29.115823391,-7.252653121948242
2020-11,-82.448903613,29.115823391,-6.65082311630249
2020-10,-82.448903613,29.115823391,-6.873363971710205
2020-04,-82.448903613,29.115823391,-6.561380386352539
2020-12,-82.448903613,29.115823391,-5.614922046661377
2020-06,-82.448903613,29.115823391,-5.983749866485596
2020-07,-82.448903613,29.115823391,-7.017047882080078
2020-03,-82.448903613,29.115823391,-6.046835422515869
2020-02,-82.448903613,29.115823391,-5.907111644744873
2020-01,-82.448903613,29.115823391,-5.056339740753174
2020-08,-82.448903613,29.115823391,-7.021709442138672
2020-05,-82.35078025,29.17844496,-7.252653121948242
2020-11,-82.35078025,29.17844496,-6.65082311630249
2020-10,-82.35078025,29.17844496,-6.873363971710205
2020-04,-82.35078025,29.17844496,-6.561380386352539
2020-12,-82.35078025,29.17844496,-5.614922046661377
2020-06,-82.35078025,29.17844496,-5.983749866485596
2020-07,-82.35078025,29.17844496,-7.017047882080078
2020-03,-82.35078025,29.17844496,-6.046835422515869
2020-02,-82.35078025,29.17844496,-5.907111644744873
2020-01,-82.35078025,29.17844496,-5.056339740753174
2020-08,-82.35078025,29.17844496,-7.021709442138672
2020-05,-82.219635565,29.1378397780001,-7.252653121948242
2020-11,-82.219635565,29.1378397780001,-6.65082311630249
2020-10,-82.219635565,29.1378397780001,-6.873363971710205
2020-04,-82.219635565,29.1378397780001,-6.561380386352539
2020-12,-82.219635565,29.1378397780001,-5.614922046661377
2020-06,-82.219635565,29.1378397780001,-5.983749866485596
2020-07,-82.219635565,29.1378397780001,-7.017047882080078
2020-03,-82.219635565,29.1378397780001,-6.046835422515869
2020-02,-82.219635565,29.1378397780001,-5.907111644744873
2020-01,-82.219635565,29.1378397780001,-5.056339740753174
2020-08,-82.219635565,29.1378397780001,-7.021709442138672
2020-05,-82.177890852,29.2676236670001,-7.252653121948242
2020-11,-82.177890852,29.2676236670001,-6.65082311630249
2020-10,-82.177890852,29.2676236670001,-6.873363971710205
2020-04,-82.177890852,29.2676236670001,-6.561380386352539
2020-12,-82.177890852,29.2676236670001,-5.614922046661377
2020-06,-82.177890852,29.2676236670001,-5.983749866485596
2020-07,-82.177890852,29.2676236670001,-7.017047882080078
2020-03,-82.177890852,29.2676236670001,-6.046835422515869
2020-02,-82.177890852,29.2676236670001,-5.907111644744873
2020-01,-82.177890852,29.2676236670001,-5.056339740753174
2020-08,-82.177890852,29.2676236670001,-7.021709442138672
2020-05,-85.944255431,30.6202143940001,-7.252653121948242
2020-11,-85.944255431,30.6202143940001,-6.65082311630249
2020-10,-85.944255431,30.6202143940001,-6.873363971710205
2020-04,-85.944255431,30.6202143940001,-6.561380386352539
2020-12,-85.944255431,30.6202143940001,-5.614922046661377
2020-06,-85.944255431,30.6202143940001,-5.983749866485596
2020-07,-85.944255431,30.6202143940001,-7.017047882080078
2020-03,-85.944255431,30.6202143940001,-6.046835422515869
2020-02,-85.944255431,30.6202143940001,-5.907111644744873
2020-01,-85.944255431,30.6202143940001,-5.056339740753174
2020-08,-85.944255431,30.6202143940001,-7.021709442138672
2020-05,-85.6432225949999,30.3260808960001,-7.252653121948242
2020-11,-85.6432225949999,30.3260808960001,-6.65082311630249
2020-10,-85.6432225949999,30.3260808960001,-6.873363971710205
2020-04,-85.6432225949999,30.3260808960001,-6.561380386352539
2020-12,-85.6432225949999,30.3260808960001,-5.614922046661377
2020-06,-85.6432225949999,30.3260808960001,-5.983749866485596
2020-07,-85.6432225949999,30.3260808960001,-7.017047882080078
2020-03,-85.6432225949999,30.3260808960001,-6.046835422515869
2020-02,-85.6432225949999,30.3260808960001,-5.907111644744873
2020-01,-85.6432225949999,30.3260808960001,-5.056339740753174
2020-08,-85.6432225949999,30.3260808960001,-7.021709442138672
2020-05,-82.581831016,28.0712166770001,-7.252653121948242
2020-11,-82.581831016,28.0712166770001,-6.65082311630249
2020-10,-82.581831016,28.0712166770001,-6.873363971710205
2020-04,-82.581831016,28.0712166770001,-6.561380386352539
2020-12,-82.581831016,28.0712166770001,-5.614922046661377
2020-06,-82.581831016,28.0712166770001,-5.983749866485596
2020-07,-82.581831016,28.0712166770001,-7.017047882080078
2020-03,-82.581831016,28.0712166770001,-6.046835422515869
2020-02,-82.581831016,28.0712166770001,-5.907111644744873
2020-01,-82.581831016,28.0712166770001,-5.056339740753174
2020-08,-82.581831016,28.0712166770001,-7.021709442138672
2020-05,-82.611335386,28.018766242,-7.252653121948242
2020-11,-82.611335386,28.018766242,-6.65082311630249
2020-10,-82.611335386,28.018766242,-6.873363971710205
2020-04,-82.611335386,28.018766242,-6.561380386352539
2020-12,-82.611335386,28.018766242,-5.614922046661377
2020-06,-82.611335386,28.018766242,-5.983749866485596
2020-07,-82.611335386,28.018766242,-7.017047882080078
2020-03,-82.611335386,28.018766242,-6.046835422515869
2020-02,-82.611335386,28.018766242,-5.907111644744873
2020-01,-82.611335386,28.018766242,-5.056339740753174
2020-08,-82.611335386,28.018766242,-7.021709442138672
2020-05,-85.7242500789999,30.8034863940001,-7.252653121948242
2020-11,-85.7242500789999,30.8034863940001,-6.65082311630249
2020-10,-85.7242500789999,30.8034863940001,-6.873363971710205
2020-04,-85.7242500789999,30.8034863940001,-6.561380386352539
2020-12,-85.7242500789999,30.8034863940001,-5.614922046661377
2020-06,-85.7242500789999,30.8034863940001,-5.983749866485596
2020-07,-85.7242500789999,30.8034863940001,-7.017047882080078
2020-03,-85.7242500789999,30.8034863940001,-6.046835422515869
2020-02,-85.7242500789999,30.8034863940001,-5.907111644744873
2020-01,-85.7242500789999,30.8034863940001,-5.056339740753174
2020-08,-85.7242500789999,30.8034863940001,-7.021709442138672
2020-05,-85.946460863,30.733262202,-7.252653121948242
2020-11,-85.946460863,30.733262202,-6.65082311630249
2020-10,-85.946460863,30.733262202,-6.873363971710205
2020-04,-85.946460863,30.733262202,-6.561380386352539
2020-12,-85.946460863,30.733262202,-5.614922046661377
2020-06,-85.946460863,30.733262202,-5.983749866485596
2020-07,-85.946460863,30.733262202,-7.017047882080078
2020-03,-85.946460863,30.733262202,-6.046835422515869
2020-02,-85.946460863,30.733262202,-5.907111644744873
2020-01,-85.946460863,30.733262202,-5.056339740753174
2020-08,-85.946460863,30.733262202,-7.021709442138672
2020-05,-85.8678028259999,30.7791427770001,-7.252653121948242
2020-11,-85.8678028259999,30.7791427770001,-6.65082311630249
2020-10,-85.8678028259999,30.7791427770001,-6.873363971710205
2020-04,-85.8678028259999,30.7791427770001,-6.561380386352539
2020-12,-85.8678028259999,30.7791427770001,-5.614922046661377
2020-06,-85.8678028259999,30.7791427770001,-5.983749866485596
2020-07,-85.8678028259999,30.7791427770001,-7.017047882080078
2020-03,-85.8678028259999,30.7791427770001,-6.046835422515869
2020-02,-85.8678028259999,30.7791427770001,-5.907111644744873
2020-01,-85.8678028259999,30.7791427770001,-5.056339740753174
2020-08,-85.8678028259999,30.7791427770001,-7.021709442138672
2020-05,-82.3063266679999,29.3621555390001,-7.252653121948242
2020-11,-82.3063266679999,29.3621555390001,-6.65082311630249
2020-10,-82.3063266679999,29.3621555390001,-6.873363971710205
2020-04,-82.3063266679999,29.3621555390001,-6.561380386352539
2020-12,-82.3063266679999,29.3621555390001,-5.614922046661377
2020-06,-82.3063266679999,29.3621555390001,-5.983749866485596
2020-07,-82.3063266679999,29.3621555390001,-7.017047882080078
2020-03,-82.3063266679999,29.3621555390001,-6.046835422515869
2020-02,-82.3063266679999,29.3621555390001,-5.907111644744873
2020-01,-82.3063266679999,29.3621555390001,-5.056339740753174
2020-08,-82.3063266679999,29.3621555390001,-7.021709442138672
2020-05,-85.57302401,30.539744075,-7.252653121948242
2020-11,-85.57302401,30.539744075,-6.65082311630249
2020-10,-85.57302401,30.539744075,-6.873363971710205
2020-04,-85.57302401,30.539744075,-6.561380386352539
2020-12,-85.57302401,30.539744075,-5.614922046661377
2020-06,-85.57302401,30.539744075,-5.983749866485596
2020-07,-85.57302401,30.539744075,-7.017047882080078
2020-03,-85.57302401,30.539744075,-6.046835422515869
2020-02,-85.57302401,30.539744075,-5.907111644744873
2020-01,-85.57302401,30.539744075,-5.056339740753174
2020-08,-85.57302401,30.539744075,-7.021709442138672
2020-05,-85.522272948,30.957615914,-7.252653121948242
2020-11,-85.522272948,30.957615914,-6.65082311630249
2020-10,-85.522272948,30.957615914,-6.873363971710205
2020-04,-85.522272948,30.957615914,-6.561380386352539
2020-12,-85.522272948,30.957615914,-5.614922046661377
2020-06,-85.522272948,30.957615914,-5.983749866485596
2020-07,-85.522272948,30.957615914,-7.017047882080078
2020-03,-85.522272948,30.957615914,-6.046835422515869
2020-02,-85.522272948,30.957615914,-5.907111644744873
2020-01,-85.522272948,30.957615914,-5.056339740753174
2020-08,-85.522272948,30.957615914,-7.021709442138672
2020-05,-85.020301129,30.740143532,-7.252653121948242
2020-11,-85.020301129,30.740143532,-6.65082311630249
2020-10,-85.020301129,30.740143532,-6.873363971710205
2020-04,-85.020301129,30.740143532,-6.561380386352539
2020-12,-85.020301129,30.740143532,-5.614922046661377
2020-06,-85.020301129,30.740143532,-5.983749866485596
2020-07,-85.020301129,30.740143532,-7.017047882080078
2020-03,-85.020301129,30.740143532,-6.046835422515869
2020-02,-85.020301129,30.740143532,-5.907111644744873
2020-01,-85.020301129,30.740143532,-5.056339740753174
2020-08,-85.020301129,30.740143532,-7.021709442138672
